filename,species_code,common_name,scientific_name,source,observation_id,latitude,longitude,observed_date,license,url,category
spotted_sand_bass_256033014_03.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,256033014,,,2024-12-23 12:40:21-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/458950798/medium.jpg,restricted
spotted_sand_bass_256033014_04.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,256033014,,,2024-12-23 12:40:21-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/458950810/medium.jpg,restricted
spotted_sand_bass_255221824_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332198/medium.jpg,restricted
spotted_sand_bass_255221824_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332282/medium.jpg,restricted
spotted_sand_bass_255221824_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332302/medium.jpg,restricted
spotted_sand_bass_255221824_03.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332179/medium.jpg,restricted
spotted_sand_bass_255221824_04.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332213/medium.jpg,restricted
spotted_sand_bass_255221824_05.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332254/medium.jpg,restricted
spotted_sand_bass_255221824_06.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,255221824,,,2024-12-15 08:46:13-08:00,,https://static.inaturalist.org/photos/457332331/medium.jpg,restricted
spotted_sand_bass_254841279_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,254841279,,,2024-10-01 18:19:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/456561500/medium.jpeg,restricted
spotted_sand_bass_254841279_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,254841279,,,2024-10-01 18:19:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/456561527/medium.jpeg,restricted
spotted_sand_bass_254781611_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,254781611,,,2024-12-06 10:50:54-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/456439938/medium.jpg,restricted
spotted_sand_bass_254781592_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,254781592,,,2024-12-06 13:36:38-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/456439910/medium.jpg,restricted
spotted_sand_bass_253957308_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,253957308,,,2024-11-14 12:30:36-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454790566/medium.jpeg,restricted
spotted_sand_bass_253589975_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,253589975,,,2024-11-21 01:28:58-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/454094899/medium.jpeg,restricted
spotted_sand_bass_250372534_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,250372534,,,2024-07-31 11:44:25-07:00,,https://static.inaturalist.org/photos/447765015/medium.jpeg,restricted
spotted_sand_bass_248815192_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,248815192,,,2024-10-22 17:50:13-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444662530/medium.jpeg,restricted
spotted_sand_bass_248815192_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,248815192,,,2024-10-22 17:50:13-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/444662550/medium.jpeg,restricted
spotted_sand_bass_247807111_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,247807111,,,2024-10-12 13:32:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/442657897/medium.jpg,restricted
spotted_sand_bass_247485920_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,247485920,,,2024-10-14 18:15:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/442022547/medium.jpeg,restricted
spotted_sand_bass_247055755_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,247055755,,,2024-10-12 14:25:00-07:00,cc0,https://inaturalist-open-data.s3.amazonaws.com/photos/441165047/medium.jpeg,restricted
spotted_sand_bass_247055755_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,247055755,,,2024-10-12 14:25:00-07:00,cc0,https://inaturalist-open-data.s3.amazonaws.com/photos/441165043/medium.jpeg,restricted
spotted_sand_bass_246881575_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,246881575,,,2024-10-11 11:42:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/440752000/medium.jpeg,restricted
spotted_sand_bass_246881575_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,246881575,,,2024-10-11 11:42:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/440751999/medium.jpeg,restricted
spotted_sand_bass_246881575_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,246881575,,,2024-10-11 11:42:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/440752032/medium.jpeg,restricted
spotted_sand_bass_246867346_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,246867346,,,2024-10-11 17:36:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/440798236/medium.jpeg,restricted
spotted_sand_bass_246699497_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,246699497,,,2024-10-10 16:31:55-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/440462830/medium.jpeg,restricted
spotted_sand_bass_246234326_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,246234326,,,2024-10-07 10:32:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/439528300/medium.jpg,restricted
spotted_sand_bass_245535576_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,245535576,,,2024-10-03,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/438169052/medium.jpeg,restricted
spotted_sand_bass_245535576_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,245535576,,,2024-10-03,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/438169056/medium.jpeg,restricted
spotted_sand_bass_245535576_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,245535576,,,2024-10-03,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/438169061/medium.jpeg,restricted
spotted_sand_bass_245352437_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,245352437,,,2024-10-02 18:43:42-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/437806902/medium.jpeg,restricted
spotted_sand_bass_245352426_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,245352426,,,2024-10-02 18:35:18-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/437806874/medium.jpeg,restricted
spotted_sand_bass_245352412_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,245352412,,,2024-10-02 18:05:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/437806831/medium.jpeg,restricted
spotted_sand_bass_245352369_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,245352369,,,2024-10-02 17:29:34-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/437806672/medium.jpeg,restricted
spotted_sand_bass_245147699_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,245147699,,,2024-10-01 12:42:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/437402681/medium.jpeg,restricted
spotted_sand_bass_244948137_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244948137,,,2024-09-27 17:17:00-07:00,,https://static.inaturalist.org/photos/437015169/medium.jpeg,restricted
spotted_sand_bass_244948137_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244948137,,,2024-09-27 17:17:00-07:00,,https://static.inaturalist.org/photos/437015459/medium.jpeg,restricted
spotted_sand_bass_244824193_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244824193,,,2024-09-28 19:17:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/436771790/medium.jpeg,restricted
spotted_sand_bass_244824193_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244824193,,,2024-09-28 19:17:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/436771825/medium.jpeg,restricted
spotted_sand_bass_244824193_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244824193,,,2024-09-28 19:17:36-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/436771850/medium.jpeg,restricted
spotted_sand_bass_244084989_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244084989,,,2024-09-25 18:27:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/435346153/medium.jpeg,restricted
spotted_sand_bass_244084989_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244084989,,,2024-09-25 18:27:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/435346183/medium.jpeg,restricted
spotted_sand_bass_244084989_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244084989,,,2024-09-25 18:27:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/435346206/medium.jpeg,restricted
spotted_sand_bass_244084989_03.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,244084989,,,2024-09-25 18:27:56-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/435346224/medium.jpeg,restricted
spotted_sand_bass_243737544_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243737544,,,2024-08-26 17:59:24-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434664601/medium.jpeg,restricted
spotted_sand_bass_243737523_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243737523,,,2024-08-26 18:02:57-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434664515/medium.jpeg,restricted
spotted_sand_bass_243737493_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243737493,,,2024-08-26 18:03:13-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434664449/medium.jpeg,restricted
spotted_sand_bass_243737465_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243737465,,,2024-08-26 18:09:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434664406/medium.jpeg,restricted
spotted_sand_bass_243737465_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243737465,,,2024-08-26 18:09:50-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434664421/medium.jpeg,restricted
spotted_sand_bass_243737414_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243737414,,,2024-08-26 18:25:28-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434664300/medium.jpeg,restricted
spotted_sand_bass_243736667_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243736667,,,2024-09-18 19:23:51-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434662764/medium.jpeg,restricted
spotted_sand_bass_243642756_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243642756,,,2024-09-12 15:49:55-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434478245/medium.jpeg,restricted
spotted_sand_bass_243634702_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243634702,,,2024-09-23 10:44:54-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/435131850/medium.jpeg,restricted
spotted_sand_bass_243634702_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243634702,,,2024-09-23 10:44:54-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/435131951/medium.jpeg,restricted
spotted_sand_bass_243519408_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243519408,,,2024-09-14 15:30:15-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434241098/medium.jpeg,restricted
spotted_sand_bass_243519408_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243519408,,,2024-09-14 15:30:15-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434241133/medium.jpeg,restricted
spotted_sand_bass_243519408_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243519408,,,2024-09-14 15:30:15-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434241156/medium.jpeg,restricted
spotted_sand_bass_243519408_03.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243519408,,,2024-09-14 15:30:15-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434241180/medium.jpeg,restricted
spotted_sand_bass_243519408_04.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243519408,,,2024-09-14 15:30:15-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434241207/medium.jpeg,restricted
spotted_sand_bass_243497594_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243497594,,,2024-09-15 18:30:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434198987/medium.jpeg,restricted
spotted_sand_bass_243461665_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,243461665,,,2024-09-22 10:18:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/434119572/medium.jpg,restricted
spotted_sand_bass_241575042_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,241575042,,,2023-12-20 23:12:49-08:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/430561685/medium.jpeg,restricted
spotted_sand_bass_240443135_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,240443135,,,2024-09-07 15:14:33-07:00,,https://static.inaturalist.org/photos/428373331/medium.jpeg,restricted
spotted_sand_bass_240443124_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,240443124,,,2024-09-07 15:14:11-07:00,,https://static.inaturalist.org/photos/428373297/medium.jpeg,restricted
spotted_sand_bass_240195207_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,240195207,,,2024-09-05 21:11:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/427881691/medium.jpg,restricted
spotted_sand_bass_239966892_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,239966892,,,2024-09-03 17:14:14-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/427463041/medium.jpeg,restricted
spotted_sand_bass_239966892_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,239966892,,,2024-09-03 17:14:14-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/427463072/medium.jpeg,restricted
spotted_sand_bass_239391467_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,239391467,,,2024-09-02 06:12:55-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/426354348/medium.jpeg,restricted
spotted_sand_bass_239391467_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,239391467,,,2024-09-02 06:12:55-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/426354373/medium.jpeg,restricted
spotted_sand_bass_239391467_02.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,239391467,,,2024-09-02 06:12:55-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/426354403/medium.jpeg,restricted
spotted_sand_bass_239312377_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,239312377,,,2021-04-07 05:48:39-07:00,,https://static.inaturalist.org/photos/426195911/medium.jpeg,restricted
spotted_sand_bass_237966871_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,237966871,,,2024-08-25 10:31:29-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/423585419/medium.jpeg,restricted
spotted_sand_bass_237966871_01.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,237966871,,,2024-08-25 10:31:29-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/423585447/medium.jpeg,restricted
spotted_sand_bass_236672560_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,236672560,,,2024-08-18 20:12:09-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/421088565/medium.jpeg,restricted
spotted_sand_bass_236671314_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,236671314,,,2024-08-18 22:03:23-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/421085887/medium.jpeg,restricted
spotted_sand_bass_235984489_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,235984489,,,2024-08-05 09:21:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/419764010/medium.jpeg,restricted
spotted_sand_bass_235244125_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,235244125,,,2024-08-11 17:31:14-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/418333836/medium.jpeg,restricted
spotted_sand_bass_234607677_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,234607677,,,2024-08-08 12:25:02-07:00,cc-by-nc,https://static.inaturalist.org/photos/417099517/medium.jpeg,restricted
spotted_sand_bass_234038458_00.jpg,spotted_sand_bass,Spotted Sand Bass,Paralabrax maculatofasciatus,inaturalist,234038458,,,2024-08-05 09:46:00-07:00,cc-by-nc,https://inaturalist-open-data.s3.amazonaws.com/photos/415973737/medium.jpg,restricted
